timestamp,demand,pred,containers,lat_ms,cpu_pct,over,under,policy
1970-01-02 04:04:00,3,1.717747449874878,2,40.0,8.4,1,0,policy
1970-01-02 04:05:00,6,1.8025193214416504,2,40.0,16.8,1,0,policy
1970-01-02 04:06:00,3,2.125398635864258,2,40.0,8.4,1,0,policy
1970-01-02 04:07:00,2,2.122645854949951,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 04:08:00,0,2.0750482082366943,2,40.0,0.0,1,0,policy
1970-01-02 04:09:00,4,1.8379249572753906,2,40.0,11.200000000000001,1,0,policy
1970-01-02 04:10:00,2,2.006904363632202,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 04:11:00,0,2.054295539855957,2,40.0,0.0,1,0,policy
1970-01-02 04:12:00,2,1.8473162651062012,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 04:13:00,3,1.8401288986206055,2,40.0,8.4,1,0,policy
1970-01-02 04:14:00,1,1.963109016418457,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 04:15:00,2,1.8808255195617676,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 04:16:00,5,1.8781797885894775,2,40.0,14.0,1,0,policy
1970-01-02 04:17:00,1,2.0895419120788574,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 04:18:00,4,1.9601349830627441,2,40.0,11.200000000000001,1,0,policy
1970-01-02 04:19:00,1,2.0758347511291504,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 04:20:00,3,1.9740138053894043,2,40.0,8.4,1,0,policy
1970-01-02 04:21:00,3,2.0442283153533936,2,40.0,8.4,1,0,policy
1970-01-02 04:22:00,3,2.143667697906494,2,40.0,8.4,1,0,policy
1970-01-02 04:23:00,1,2.2068545818328857,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 04:24:00,2,2.063035249710083,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 04:25:00,2,2.0436439514160156,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 04:26:00,3,2.056713581085205,2,40.0,8.4,1,0,policy
1970-01-02 04:27:00,2,2.1538801193237305,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 04:28:00,3,2.1468610763549805,2,40.0,8.4,1,0,policy
1970-01-02 04:29:00,3,2.2119903564453125,2,40.0,8.4,1,0,policy
1970-01-02 04:30:00,6,2.273980140686035,2,40.0,16.8,1,0,policy
1970-01-02 04:31:00,2,2.521846055984497,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 04:32:00,1,2.3773388862609863,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 04:33:00,3,2.194495677947998,2,40.0,8.4,1,0,policy
1970-01-02 04:34:00,1,2.266359329223633,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 04:35:00,0,2.151942491531372,2,40.0,0.0,1,0,policy
1970-01-02 04:36:00,1,1.9312055110931396,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 04:37:00,2,1.8660831451416016,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 04:38:00,0,1.9136126041412354,2,40.0,0.0,1,0,policy
1970-01-02 04:39:00,0,1.7944037914276123,2,40.0,0.0,1,0,policy
1970-01-02 04:40:00,0,1.6360211372375488,2,40.0,0.0,1,0,policy
1970-01-02 04:41:00,1,1.549457311630249,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 04:42:00,2,1.5283386707305908,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 04:43:00,3,1.5951082706451416,2,40.0,8.4,1,0,policy
1970-01-02 04:44:00,5,1.707223892211914,2,40.0,14.0,1,0,policy
1970-01-02 04:45:00,3,1.9141194820404053,2,40.0,8.4,1,0,policy
1970-01-02 04:46:00,3,1.991276741027832,2,40.0,8.4,1,0,policy
1970-01-02 04:47:00,2,2.014404296875,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 04:48:00,1,1.9998247623443604,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 04:49:00,6,1.9110503196716309,2,40.0,16.8,1,0,policy
1970-01-02 04:50:00,5,2.1984615325927734,2,40.0,14.0,1,0,policy
1970-01-02 04:51:00,3,2.389927625656128,2,40.0,8.4,1,0,policy
1970-01-02 04:52:00,3,2.3461012840270996,2,40.0,8.4,1,0,policy
1970-01-02 04:53:00,5,2.3493571281433105,2,40.0,14.0,1,0,policy
1970-01-02 04:54:00,1,2.5478012561798096,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 04:55:00,3,2.2915596961975098,2,40.0,8.4,1,0,policy
1970-01-02 04:56:00,1,2.348644971847534,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 04:57:00,3,2.224562644958496,2,40.0,8.4,1,0,policy
1970-01-02 04:58:00,0,2.2997193336486816,2,40.0,0.0,1,0,policy
1970-01-02 04:59:00,3,2.077446699142456,2,40.0,8.4,1,0,policy
1970-01-02 05:00:00,1,2.1669023036956787,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 05:01:00,2,2.698150157928467,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 05:02:00,1,2.0769729614257812,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 05:03:00,1,1.9997785091400146,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 05:04:00,1,1.9330966472625732,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 05:05:00,1,1.8748860359191895,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 05:06:00,5,1.8161144256591797,2,40.0,14.0,1,0,policy
1970-01-02 05:07:00,1,2.0186119079589844,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 05:08:00,3,1.961531162261963,2,40.0,8.4,1,0,policy
1970-01-02 05:09:00,0,2.0178298950195312,2,40.0,0.0,1,0,policy
1970-01-02 05:10:00,0,1.856297254562378,2,40.0,0.0,1,0,policy
1970-01-02 05:11:00,3,1.6882820129394531,2,40.0,8.4,1,0,policy
1970-01-02 05:12:00,0,1.8120594024658203,2,40.0,0.0,1,0,policy
1970-01-02 05:13:00,2,1.7406034469604492,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 05:14:00,2,1.7329459190368652,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 05:15:00,0,1.816277265548706,2,40.0,0.0,1,0,policy
1970-01-02 05:16:00,5,1.6950099468231201,2,40.0,14.0,1,0,policy
1970-01-02 05:17:00,0,1.8576810359954834,2,40.0,0.0,1,0,policy
1970-01-02 05:18:00,2,1.7573504447937012,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 05:19:00,2,1.726752758026123,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 05:20:00,3,1.8075087070465088,2,40.0,8.4,1,0,policy
1970-01-02 05:21:00,2,1.91255521774292,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 05:22:00,1,1.932816743850708,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 05:23:00,2,1.8445143699645996,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 05:24:00,1,1.8713774681091309,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 05:25:00,2,1.8305857181549072,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 05:26:00,4,1.8540213108062744,2,40.0,11.200000000000001,1,0,policy
1970-01-02 05:27:00,1,2.030181884765625,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 05:28:00,2,1.9410121440887451,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 05:29:00,3,1.9171819686889648,2,40.0,8.4,1,0,policy
1970-01-02 05:30:00,8,2.0158846378326416,2,40.0,22.400000000000002,1,0,policy
1970-01-02 05:31:00,2,2.3637983798980713,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 05:32:00,3,2.1826860904693604,2,40.0,8.4,1,0,policy
1970-01-02 05:33:00,3,2.2042438983917236,2,40.0,8.4,1,0,policy
1970-01-02 05:34:00,0,2.250580072402954,2,40.0,0.0,1,0,policy
1970-01-02 05:35:00,1,1.9887006282806396,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 05:36:00,1,1.9051306247711182,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 05:37:00,1,1.8720073699951172,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 05:38:00,1,1.8265159130096436,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 05:39:00,1,1.8011713027954102,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 05:40:00,1,1.7842128276824951,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 05:41:00,3,1.7697346210479736,2,40.0,8.4,1,0,policy
1970-01-02 05:42:00,1,1.8839850425720215,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 05:43:00,2,1.863661289215088,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 05:44:00,2,1.8597371578216553,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 05:45:00,4,1.889284372329712,2,40.0,11.200000000000001,1,0,policy
1970-01-02 05:46:00,0,2.0470802783966064,2,40.0,0.0,1,0,policy
1970-01-02 05:47:00,4,1.8650834560394287,2,40.0,11.200000000000001,1,0,policy
1970-01-02 05:48:00,5,1.9848856925964355,2,40.0,14.0,1,0,policy
1970-01-02 05:49:00,2,2.244457244873047,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 05:50:00,2,2.1612770557403564,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 05:51:00,1,2.102093458175659,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 05:52:00,3,1.995150089263916,2,40.0,8.4,1,0,policy
1970-01-02 05:53:00,0,2.078047037124634,2,40.0,0.0,1,0,policy
1970-01-02 05:54:00,2,1.8845508098602295,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 05:55:00,2,1.883423089981079,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 05:56:00,3,1.9322621822357178,2,40.0,8.4,1,0,policy
1970-01-02 05:57:00,1,2.0332882404327393,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 05:58:00,2,1.942800760269165,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 05:59:00,6,1.946631669998169,2,40.0,16.8,1,0,policy
1970-01-02 06:00:00,2,2.2193877696990967,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 06:01:00,2,2.1676816940307617,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 06:02:00,1,2.1087393760681152,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 06:03:00,2,2.0107944011688232,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 06:04:00,1,2.0203282833099365,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 06:05:00,4,1.9619121551513672,2,40.0,11.200000000000001,1,0,policy
1970-01-02 06:06:00,3,2.1201529502868652,2,40.0,8.4,1,0,policy
1970-01-02 06:07:00,1,2.198838472366333,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 06:08:00,1,2.0630500316619873,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 06:09:00,2,1.9505629539489746,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 06:10:00,3,1.982889175415039,2,40.0,8.4,1,0,policy
1970-01-02 06:11:00,4,2.1007308959960938,2,40.0,11.200000000000001,1,0,policy
1970-01-02 06:12:00,3,2.2505390644073486,2,40.0,8.4,1,0,policy
1970-01-02 06:13:00,1,2.3015599250793457,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 06:14:00,1,2.141878604888916,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 06:15:00,3,2.025952100753784,2,40.0,8.4,1,0,policy
1970-01-02 06:16:00,2,2.130530834197998,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 06:17:00,1,2.1373467445373535,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 06:18:00,4,2.041503667831421,2,40.0,11.200000000000001,1,0,policy
1970-01-02 06:19:00,1,2.187222957611084,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 06:20:00,0,2.0980753898620605,2,40.0,0.0,1,0,policy
1970-01-02 06:21:00,1,1.8829970359802246,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 06:22:00,4,1.8212363719940186,2,40.0,11.200000000000001,1,0,policy
1970-01-02 06:23:00,3,2.009033203125,2,40.0,8.4,1,0,policy
1970-01-02 06:24:00,2,2.126892328262329,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 06:25:00,3,2.1076574325561523,2,40.0,8.4,1,0,policy
1970-01-02 06:26:00,3,2.172877550125122,2,40.0,8.4,1,0,policy
1970-01-02 06:27:00,7,2.2387542724609375,2,40.0,19.6,1,0,policy
1970-01-02 06:28:00,1,2.545952320098877,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 06:29:00,3,2.2717058658599854,2,40.0,8.4,1,0,policy
1970-01-02 06:30:00,2,2.2910003662109375,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 06:31:00,1,2.2550697326660156,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 06:32:00,5,2.1263208389282227,2,40.0,14.0,1,0,policy
1970-01-02 06:33:00,8,2.3394851684570312,2,40.0,22.400000000000002,1,0,policy
1970-01-02 06:34:00,4,2.7121872901916504,2,40.0,11.200000000000001,1,0,policy
1970-01-02 06:35:00,5,2.648005247116089,2,40.0,14.0,1,0,policy
1970-01-02 06:36:00,1,2.752290725708008,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 06:37:00,2,2.4294233322143555,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 06:38:00,7,2.370807409286499,2,40.0,19.6,1,0,policy
1970-01-02 06:39:00,1,2.729804754257202,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 06:40:00,1,2.4187841415405273,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 06:41:00,3,2.246495008468628,2,40.0,8.4,1,0,policy
1970-01-02 06:42:00,7,2.3281750679016113,2,40.0,19.6,1,0,policy
1970-01-02 06:43:00,4,2.6698217391967773,2,40.0,11.200000000000001,1,0,policy
1970-01-02 06:44:00,1,2.680504322052002,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 06:45:00,2,2.4042305946350098,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 06:46:00,1,2.3418097496032715,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 06:47:00,2,2.2357163429260254,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 06:48:00,1,2.2190065383911133,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 06:49:00,1,2.1300153732299805,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 06:50:00,5,2.0401551723480225,2,40.0,14.0,1,0,policy
1970-01-02 06:51:00,5,2.252924919128418,2,40.0,14.0,1,0,policy
1970-01-02 06:52:00,3,2.4661800861358643,2,40.0,8.4,1,0,policy
1970-01-02 06:53:00,5,2.4431798458099365,2,40.0,14.0,1,0,policy
1970-01-02 06:54:00,2,2.596896171569824,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 06:55:00,4,2.4694647789001465,2,40.0,11.200000000000001,1,0,policy
1970-01-02 06:56:00,3,2.561124801635742,2,40.0,8.4,1,0,policy
1970-01-02 06:57:00,2,2.5644850730895996,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 06:58:00,1,2.471865177154541,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 06:59:00,1,2.309797763824463,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 07:00:00,0,2.183013916015625,2,40.0,0.0,1,0,policy
1970-01-02 07:01:00,0,2.0031938552856445,2,40.0,0.0,1,0,policy
1970-01-02 07:02:00,2,1.8471622467041016,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 07:03:00,2,1.8822684288024902,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 07:04:00,2,1.9508390426635742,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 07:05:00,1,1.9793119430541992,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 07:06:00,1,1.9152085781097412,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 07:07:00,2,1.8491222858428955,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 07:08:00,1,1.888622760772705,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 07:09:00,2,1.8664450645446777,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 07:10:00,4,1.8869621753692627,2,40.0,11.200000000000001,1,0,policy
1970-01-02 07:11:00,2,2.058121919631958,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 07:12:00,1,2.0651297569274902,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 07:13:00,4,1.9538700580596924,2,40.0,11.200000000000001,1,0,policy
1970-01-02 07:14:00,1,2.107956886291504,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 07:15:00,2,2.038390874862671,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 07:16:00,1,2.0170178413391113,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 07:17:00,2,1.9596633911132812,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 07:18:00,4,1.9854307174682617,2,40.0,11.200000000000001,1,0,policy
1970-01-02 07:19:00,1,2.1515052318573,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 07:20:00,3,2.5615267753601074,2,40.0,8.4,1,0,policy
1970-01-02 07:21:00,3,2.6499929428100586,2,40.0,8.4,1,0,policy
1970-01-02 07:22:00,0,2.7908883094787598,2,40.0,0.0,1,0,policy
1970-01-02 07:23:00,2,2.498828411102295,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 07:24:00,6,2.4712395668029785,2,40.0,16.8,1,0,policy
1970-01-02 07:25:00,15,2.8789360523223877,2,40.0,42.0,1,0,policy
1970-01-02 07:26:00,2,3.7729835510253906,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 07:27:00,7,2.945009231567383,2,40.0,19.6,1,0,policy
1970-01-02 07:28:00,6,3.305453300476074,2,40.0,16.8,1,0,policy
1970-01-02 07:29:00,7,3.6220273971557617,2,40.0,19.6,1,0,policy
1970-01-02 07:30:00,1,4.062868118286133,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 07:31:00,2,3.322495460510254,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 07:32:00,2,3.2376279830932617,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 07:33:00,2,3.21244478225708,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 07:34:00,2,3.157778263092041,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 07:35:00,1,3.0811710357666016,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 07:36:00,0,2.2159204483032227,2,40.0,0.0,1,0,policy
1970-01-02 07:37:00,0,2.514082670211792,2,40.0,0.0,1,0,policy
1970-01-02 07:38:00,6,2.3262314796447754,2,40.0,16.8,1,0,policy
1970-01-02 07:39:00,0,2.0960421562194824,2,40.0,0.0,1,0,policy
1970-01-02 07:40:00,2,1.9535810947418213,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 07:41:00,0,1.9255380630493164,2,40.0,0.0,1,0,policy
1970-01-02 07:42:00,4,1.8071682453155518,2,40.0,11.200000000000001,1,0,policy
1970-01-02 07:43:00,6,1.9158549308776855,2,40.0,16.8,1,0,policy
1970-01-02 07:44:00,4,2.211944580078125,2,40.0,11.200000000000001,1,0,policy
1970-01-02 07:45:00,5,2.314042091369629,2,40.0,14.0,1,0,policy
1970-01-02 07:46:00,6,2.4613614082336426,2,40.0,16.8,1,0,policy
1970-01-02 07:47:00,14,2.6754751205444336,2,40.0,39.2,1,0,policy
1970-01-02 07:48:00,5,3.4105706214904785,2,40.0,14.0,1,0,policy
1970-01-02 07:49:00,7,2.9962000846862793,2,40.0,19.6,1,0,policy
1970-01-02 07:50:00,7,4.027702331542969,2,40.0,19.6,1,0,policy
1970-01-02 07:51:00,5,3.4453580379486084,2,40.0,14.0,1,0,policy
1970-01-02 07:52:00,1,3.318869113922119,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 07:53:00,8,2.683349609375,2,40.0,22.400000000000002,1,0,policy
1970-01-02 07:54:00,4,3.269390344619751,2,40.0,11.200000000000001,1,0,policy
1970-01-02 07:55:00,3,3.0554943084716797,2,40.0,8.4,1,0,policy
1970-01-02 07:56:00,0,2.8930983543395996,2,40.0,0.0,1,0,policy
1970-01-02 07:57:00,3,2.4267096519470215,2,40.0,8.4,1,0,policy
1970-01-02 07:58:00,1,2.503225564956665,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 07:59:00,1,2.351357936859131,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 08:00:00,1,2.21752667427063,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 08:01:00,2,2.130566120147705,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 08:02:00,1,2.1448702812194824,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 08:03:00,2,2.0734317302703857,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 08:04:00,2,2.069446086883545,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 08:05:00,1,2.092087507247925,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 08:06:00,0,2.018056869506836,2,40.0,0.0,1,0,policy
1970-01-02 08:07:00,0,1.8589632511138916,2,40.0,0.0,1,0,policy
1970-01-02 08:08:00,0,1.7239468097686768,2,40.0,0.0,1,0,policy
1970-01-02 08:09:00,1,1.6341595649719238,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 08:10:00,3,1.6188044548034668,2,40.0,8.4,1,0,policy
1970-01-02 08:11:00,3,1.7253239154815674,2,40.0,8.4,1,0,policy
1970-01-02 08:12:00,4,1.8582508563995361,2,40.0,11.200000000000001,1,0,policy
1970-01-02 08:13:00,2,2.488938331604004,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 08:14:00,1,2.003228187561035,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 08:15:00,5,2.3872227668762207,2,40.0,14.0,1,0,policy
1970-01-02 08:16:00,1,2.6622314453125,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 08:17:00,1,2.5810461044311523,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 08:18:00,1,2.4181442260742188,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 08:19:00,5,2.3564982414245605,2,40.0,14.0,1,0,policy
1970-01-02 08:20:00,5,2.674170970916748,2,40.0,14.0,1,0,policy
1970-01-02 08:21:00,2,2.978482961654663,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 08:22:00,0,2.8648552894592285,2,40.0,0.0,1,0,policy
1970-01-02 08:23:00,0,2.5241823196411133,2,40.0,0.0,1,0,policy
1970-01-02 08:24:00,3,2.2774317264556885,2,40.0,8.4,1,0,policy
1970-01-02 08:25:00,0,2.4474077224731445,2,40.0,0.0,1,0,policy
1970-01-02 08:26:00,0,2.2997703552246094,2,40.0,0.0,1,0,policy
1970-01-02 08:27:00,0,2.0442066192626953,2,40.0,0.0,1,0,policy
1970-01-02 08:28:00,2,1.8031632900238037,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 08:29:00,3,1.5866916179656982,2,40.0,8.4,1,0,policy
1970-01-02 08:30:00,1,1.7034823894500732,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 08:31:00,4,1.6833739280700684,2,40.0,11.200000000000001,1,0,policy
1970-01-02 08:32:00,3,1.8096179962158203,2,40.0,8.4,1,0,policy
1970-01-02 08:33:00,0,1.9287724494934082,2,40.0,0.0,1,0,policy
1970-01-02 08:34:00,0,1.7400085926055908,2,40.0,0.0,1,0,policy
1970-01-02 08:35:00,4,1.589707851409912,2,40.0,11.200000000000001,1,0,policy
1970-01-02 08:36:00,5,1.7935450077056885,2,40.0,14.0,1,0,policy
1970-01-02 08:37:00,4,2.3811323642730713,2,40.0,11.200000000000001,1,0,policy
1970-01-02 08:38:00,14,2.7112503051757812,2,40.0,39.2,1,0,policy
1970-01-02 08:39:00,3,3.557870388031006,2,40.0,8.4,1,0,policy
1970-01-02 08:40:00,12,2.9944796562194824,2,40.0,33.6,1,0,policy
1970-01-02 08:41:00,9,4.010486125946045,2,40.0,25.2,1,0,policy
1970-01-02 08:42:00,12,4.735245704650879,2,40.0,33.6,1,0,policy
1970-01-02 08:43:00,0,6.676680564880371,2,40.0,0.0,1,0,policy
1970-01-02 08:44:00,0,3.4766011238098145,2,40.0,0.0,1,0,policy
1970-01-02 08:45:00,3,2.831533193588257,2,40.0,8.4,1,0,policy
1970-01-02 08:46:00,0,3.1448588371276855,2,40.0,0.0,1,0,policy
1970-01-02 08:47:00,0,2.7249808311462402,2,40.0,0.0,1,0,policy
1970-01-02 08:48:00,1,2.217940330505371,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 08:49:00,5,1.8290410041809082,2,40.0,14.0,1,0,policy
1970-01-02 08:50:00,12,2.066272497177124,2,40.0,33.6,1,0,policy
1970-01-02 08:51:00,6,2.60615611076355,2,40.0,16.8,1,0,policy
1970-01-02 08:52:00,7,2.5808820724487305,2,40.0,19.6,1,0,policy
1970-01-02 08:53:00,1,2.8035688400268555,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 08:54:00,1,2.241342306137085,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 08:55:00,3,2.067923069000244,2,40.0,8.4,1,0,policy
1970-01-02 08:56:00,1,2.1810851097106934,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 08:57:00,0,2.0737879276275635,2,40.0,0.0,1,0,policy
1970-01-02 08:58:00,1,1.8569645881652832,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 08:59:00,0,1.8049969673156738,2,40.0,0.0,1,0,policy
1970-01-02 09:00:00,0,1.6984245777130127,2,40.0,0.0,1,0,policy
1970-01-02 09:01:00,0,1.5798966884613037,2,40.0,0.0,1,0,policy
1970-01-02 09:02:00,2,1.4853124618530273,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 09:03:00,4,1.52596116065979,2,40.0,11.200000000000001,1,0,policy
1970-01-02 09:04:00,11,1.7039823532104492,2,40.0,30.8,1,0,policy
1970-01-02 09:05:00,1,2.076154947280884,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 09:06:00,0,1.769749402999878,2,40.0,0.0,1,0,policy
1970-01-02 09:07:00,2,1.5771894454956055,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 09:08:00,2,1.6520860195159912,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 09:09:00,0,1.7686829566955566,2,40.0,0.0,1,0,policy
1970-01-02 09:10:00,0,1.6581649780273438,2,40.0,0.0,1,0,policy
1970-01-02 09:11:00,1,1.5272002220153809,2,40.0,2.8000000000000003,1,0,policy
1970-01-02 09:12:00,2,1.5121397972106934,2,40.0,5.6000000000000005,1,0,policy
1970-01-02 09:13:00,2,1.5748186111450195,2,40.0,5.6000000000000005,1,0,policy
